50.000000, 35.000000, 15.000000, 50.079903, 2.000000, 0.066667, 0.000000, 30.000000, 20.079905, -0.000000 
50.000000, 35.000000, 15.000000, 50.412903, 2.000000, 0.066667, 0.000000, 30.000000, 20.412905, 0.000000 
50.000000, 35.000000, 15.000000, 50.745903, 2.000000, 0.066667, 0.000000, 30.000000, 20.745903, 0.000000 
50.000000, 35.500000, 14.500000, 50.067802, 2.000000, 0.066667, 0.000000, 29.000000, 21.067802, -0.000000 
50.000000, 35.500000, 14.500000, 50.389702, 2.000000, 0.066667, 0.000000, 29.000000, 21.389702, 0.000000 
50.000000, 35.500000, 14.500000, 50.711601, 2.000000, 0.066667, 0.000000, 29.000000, 21.711601, 0.000000 
50.000000, 35.500000, 14.500000, 51.033501, 2.000000, 0.066667, 0.000000, 29.000000, 22.033501, 0.000000 
50.000000, 35.500000, 14.500000, 51.355400, 2.000000, 0.066667, 0.000000, 29.000000, 22.355400, 0.000000 
50.000000, 36.000000, 14.000000, 50.666199, 2.000000, 0.066667, 0.000000, 28.000000, 22.666201, -0.000000 
50.000000, 36.000000, 14.000000, 50.976997, 2.000000, 0.066667, 0.000000, 28.000000, 22.976999, 0.000000 
50.000000, 36.000000, 14.000000, 51.287796, 2.000000, 0.066667, 0.000000, 28.000000, 23.287798, 0.000000 
50.000000, 36.000000, 14.000000, 51.598595, 2.000000, 0.066667, 0.000000, 28.000000, 23.598597, 0.000000 
50.000000, 36.500000, 13.500000, 50.898300, 2.000000, 0.066667, 0.000000, 27.000000, 23.898298, -0.000000 
50.000000, 36.500000, 13.500000, 51.197998, 2.000000, 0.066667, 0.000000, 27.000000, 24.198000, 0.000000 
50.000000, 36.500000, 13.500000, 51.497700, 2.000000, 0.066667, 0.000000, 27.000000, 24.497700, 0.000000 
50.000000, 36.500000, 13.500000, 51.797401, 2.000000, 0.066667, 0.000000, 27.000000, 24.797401, 0.000000 
50.000000, 37.000000, 13.000000, 51.086002, 2.000000, 0.066667, 0.000000, 26.000000, 25.086002, -0.000000 
50.000000, 37.000000, 13.000000, 51.374603, 2.000000, 0.066667, 0.000000, 26.000000, 25.374603, 0.000000 
50.000000, 37.000000, 13.000000, 51.663204, 2.000000, 0.066667, 0.000000, 26.000000, 25.663204, 0.000000 
50.000000, 37.000000, 13.000000, 51.951805, 2.000000, 0.066667, 0.000000, 26.000000, 25.951803, 0.000000 
50.000000, 37.500000, 12.500000, 51.229305, 2.000000, 0.066667, 0.000000, 25.000000, 26.229305, -0.000000 
50.000000, 37.500000, 12.500000, 51.506805, 2.000000, 0.066667, 0.000000, 25.000000, 26.506805, 0.000000 
50.000000, 37.500000, 12.500000, 51.784306, 2.000000, 0.066667, 0.000000, 25.000000, 26.784306, 0.000000 
50.000000, 37.500000, 12.500000, 52.061806, 2.000000, 0.066667, 0.000000, 25.000000, 27.061806, 0.000000 
50.000000, 37.500000, 12.500000, 52.339306, 2.000000, 0.066667, 0.000000, 25.000000, 27.339306, 0.000000 
50.000000, 38.000000, 12.000000, 51.605705, 2.000000, 0.066667, 0.000000, 24.000000, 27.605705, -0.000000 
50.000000, 38.000000, 12.000000, 51.872108, 2.000000, 0.066667, 0.000000, 24.000000, 27.872107, 0.000000 
