50.000000, 30.000000, 20.000000, 161.332001, 8.000000, 0.066667, 0.000000, 160.000000, 1.332000, 0.000000 
50.000000, 30.000000, 20.000000, 161.776001, 8.000000, 0.066667, 0.000000, 160.000000, 1.776000, 0.000000 
50.000000, 30.000000, 20.000000, 162.220001, 8.000000, 0.066667, 0.000000, 160.000000, 2.220000, 0.000000 
50.000000, 30.000000, 20.000000, 162.664001, 8.000000, 0.066667, 0.000000, 160.000000, 2.664000, 0.000000 
50.000000, 30.500000, 19.500000, 159.096893, 8.000000, 0.066667, 0.000000, 156.000000, 3.096900, -0.000000 
50.000000, 30.500000, 19.500000, 159.529800, 8.000000, 0.066667, 0.000000, 156.000000, 3.529800, 0.000000 
50.000000, 31.000000, 19.000000, 155.951599, 8.000000, 0.066667, 0.000000, 152.000000, 3.951600, -0.000000 
50.000000, 31.000000, 19.000000, 156.373398, 8.000000, 0.066667, 0.000000, 152.000000, 4.373400, 0.000000 
50.000000, 31.500000, 18.500000, 152.784103, 8.000000, 0.066667, 0.000000, 148.000000, 4.784100, -0.000000 
50.000000, 31.500000, 18.500000, 153.194794, 8.000000, 0.066667, 0.000000, 148.000000, 5.194800, 0.000000 
50.000000, 32.000000, 18.000000, 149.594406, 8.000000, 0.066667, 0.000000, 144.000000, 5.594400, -0.000000 
50.000000, 32.000000, 18.000000, 149.994003, 8.000000, 0.066667, 0.000000, 144.000000, 5.994000, 0.000000 
50.000000, 32.500000, 17.500000, 146.382507, 8.000000, 0.066667, 0.000000, 140.000000, 6.382501, -0.000000 
50.000000, 32.500000, 17.500000, 146.770996, 8.000000, 0.066667, 0.000000, 140.000000, 6.771000, 0.000000 
50.000000, 33.000000, 17.000000, 143.148407, 8.000000, 0.066667, 0.000000, 136.000000, 7.148401, -0.000000 
50.000000, 33.000000, 17.000000, 143.525803, 8.000000, 0.066667, 0.000000, 136.000000, 7.525801, 0.000000 
50.000000, 33.500000, 16.500000, 139.892105, 8.000000, 0.066667, 0.000000, 132.000000, 7.892101, -0.000000 
50.000000, 34.000000, 16.000000, 136.247299, 8.000000, 0.066667, 0.000000, 128.000000, 8.247301, -0.000000 
50.000000, 34.000000, 16.000000, 136.602509, 8.000000, 0.066667, 0.000000, 128.000000, 8.602501, 0.000000 
50.000000, 34.500000, 15.500000, 132.946594, 8.000000, 0.066667, 0.000000, 124.000000, 8.946601, -0.000000 
50.000000, 34.500000, 15.500000, 133.290695, 8.000000, 0.066667, 0.000000, 124.000000, 9.290701, 0.000000 
50.000000, 35.000000, 15.000000, 129.623703, 8.000000, 0.066667, 0.000000, 120.000000, 9.623700, -0.000000 
50.000000, 35.000000, 15.000000, 129.956696, 8.000000, 0.066667, 0.000000, 120.000000, 9.956700, 0.000000 
50.000000, 35.500000, 14.500000, 126.278603, 8.000000, 0.066667, 0.000000, 116.000000, 10.278601, -0.000000 
50.000000, 36.000000, 14.000000, 122.589401, 8.000000, 0.066667, 0.000000, 112.000000, 10.589401, -0.000000 
50.000000, 36.000000, 14.000000, 122.900200, 8.000000, 0.066667, 0.000000, 112.000000, 10.900201, 0.000000 
50.000000, 36.500000, 13.500000, 119.199898, 8.000000, 0.066667, 0.000000, 108.000000, 11.199901, -0.000000 
50.000000, 36.500000, 13.500000, 119.499603, 8.000000, 0.066667, 0.000000, 108.000000, 11.499600, 0.000000 
50.000000, 37.000000, 13.000000, 115.788200, 8.000000, 0.066667, 0.000000, 104.000000, 11.788200, -0.000000 
50.000000, 37.000000, 13.000000, 116.076797, 8.000000, 0.066667, 0.000000, 104.000000, 12.076800, 0.000000 
50.000000, 37.500000, 12.500000, 112.354301, 8.000000, 0.066667, 0.000000, 100.000000, 12.354300, -0.000000 
50.000000, 38.000000, 12.000000, 108.620697, 8.000000, 0.066667, 0.000000, 96.000000, 12.620701, -0.000000 
50.000000, 38.000000, 12.000000, 108.887100, 8.000000, 0.066667, 0.000000, 96.000000, 12.887101, 0.000000 
50.000000, 38.500000, 11.500000, 105.142403, 8.000000, 0.066667, 0.000000, 92.000000, 13.142401, -0.000000 
50.000000, 38.500000, 11.500000, 105.397697, 8.000000, 0.066667, 0.000000, 92.000000, 13.397700, 0.000000 
50.000000, 39.000000, 11.000000, 101.641899, 8.000000, 0.066667, 0.000000, 88.000000, 13.641900, -0.000000 
50.000000, 39.000000, 11.000000, 101.886101, 8.000000, 0.066667, 0.000000, 88.000000, 13.886100, 0.000000 
50.000000, 39.500000, 10.500000, 98.119202, 8.000000, 0.066667, 0.000000, 84.000000, 14.119201, -0.000000 
50.000000, 39.500000, 10.500000, 98.352303, 8.000000, 0.066667, 0.000000, 84.000000, 14.352301, 0.000000 
50.000000, 40.000000, 10.000000, 94.574303, 8.000000, 0.066667, 0.000000, 80.000000, 14.574301, -0.000000 
50.000000, 40.000000, 10.000000, 94.796303, 8.000000, 0.066667, 0.000000, 80.000000, 14.796301, 0.000000 
50.000000, 40.500000, 9.500000, 91.007202, 8.000000, 0.066667, 0.000000, 76.000000, 15.007201, -0.000000 
50.000000, 40.500000, 9.500000, 91.218102, 8.000000, 0.066667, 0.000000, 76.000000, 15.218101, 0.000000 
50.000000, 41.000000, 9.000000, 87.417900, 8.000000, 0.066667, 0.000000, 72.000000, 15.417900, -0.000000 
50.000000, 41.500000, 8.500000, 83.606598, 8.000000, 0.066667, 0.000000, 68.000000, 15.606601, -0.000000 
50.000000, 41.500000, 8.500000, 83.795303, 8.000000, 0.066667, 0.000000, 68.000000, 15.795301, 0.000000 
